timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
21.56,0.11545813716415534,0.09373334960667175,9.648400496695347,0.01252006590087057,0.0023177381993586365,0.004304418234302383
21.57,-0.03113546000136941,0.1386523858446722,9.71498959928828,0.010064087483495554,0.005955203991259871,-0.0025194598366218195
21.580000000000002,0.196545207288862,0.055732980960367745,9.862167718870344,-0.0017353793007693482,0.012442530842641252,-0.003764240650875777
21.59,0.11968517278511645,-0.04179329211123951,9.760335694712971,0.009840538797812562,0.006993351945586158,-0.003990725335681548
21.6,0.1247508197280956,0.12196428756052487,9.734816979664517,0.013886497098452846,-0.005426998891641516,-0.000751030073738754
21.61,0.07565189410637485,-0.029342397552489442,9.830957197266551,0.007095076758193241,0.0009236120842034929,0.006541957491072108
21.62,0.018881309403147948,0.058042897454100205,9.901567803330893,0.009839511361970926,0.00579075737299733,-0.003358836270100171
21.63,0.07895191887994804,-0.030183940344548153,9.707335202220841,0.005523879274963889,-0.0026591242392601582,0.006347242220223727
21.64,0.10194954175356188,-0.11153814592822395,9.743582509732944,-0.0014202448783888905,-0.00044912063485336184,0.004677108759962195
21.650000000000002,0.017221702103031915,-0.005933162330757739,9.913859112239368,-0.0056493730928370445,0.00805005253794245,-0.00031314941353751844
21.66,0.030173927696772285,-0.0003662374585480105,9.933274280707522,-0.00028380857645944266,0.0019260354984272342,0.005052531767762807
21.67,-0.09263982007896232,-0.03119414791962425,9.797987156806302,0.0014338767548764952,-0.0022089513804806086,0.0006730564215737273
21.68,0.08802451575618522,0.015554778067214624,9.896113707395495,0.0008744779543576617,-0.004388956765509419,0.012061112724091423
21.69,-0.016761177359923052,-0.06132665267524203,9.67047343405639,0.011234796030471686,0.00016577224937104748,0.0011678376665851852
21.7,0.022956656041578358,0.12515545433960945,9.795473465529946,0.017575506540055505,0.0025427311924608445,0.007752295469004765
21.71,0.09992915893317231,0.04177755645761563,9.762876241587307,0.007510963200642181,0.004426048680592338,-0.00041258871019779876
21.72,0.048634114857626254,0.14416265652588045,9.9754277732693,0.010118843136163218,0.01119097335082543,-0.0006895750672907459
21.73,0.09129447970740867,0.15292032765460975,9.738123286718608,0.003414846053205253,0.010568311803635327,-0.0024112593115430516
21.740000000000002,-0.0723297496959037,0.16864938892359993,9.905568976190487,0.007999145052966715,0.0016518404671050874,0.0002785358967165828
21.75,0.05733317634098416,0.17336709789914911,9.828911138828518,0.016669034568187274,-0.0026077162824668337,0.0023796625476071634
21.76,0.004749047422254515,-0.03925752680843037,9.797577046438429,0.007916526357600576,0.004504737099615789,0.013337219504190093
21.77,0.07156747442589989,0.14013556819590742,9.815109147010835,0.014215746726985402,0.013877418319844926,0.00514726090893311
21.78,-0.04518644602723165,0.0047906161161674204,9.832374179766594,0.008103495074595984,0.00537887638301916,0.004799684617911728
21.79,0.034601129953726176,-0.001630901676926609,9.841908290681186,0.01509142519815388,0.006987965673802436,0.005179061189627676
21.8,0.11622361582269547,0.02014936350041372,9.769153778522057,0.002072993781187882,0.0012634545739964383,0.00040234141851840446
21.81,0.13033603098827617,0.012377675975718136,9.745594979591587,0.015520183510849436,-0.0003654303315191341,0.0032868268389200346
21.82,0.06959553282729217,-0.039963290284700456,9.90864911147739,0.008988218595866862,0.009684917103464419,-0.0008701273336737649
21.830000000000002,0.04123529138752916,0.05468877060841305,9.830919148935095,-0.0014751770660238273,0.0024487232310974696,-0.004599555296554151
21.84,0.06178734159466506,-0.11818393274692757,9.661678748653006,0.00988586109103486,-0.0008381135820713468,-0.0023997601316900277
21.85,0.13460352100077608,0.07888531252097836,9.879570503685295,0.004957075571577584,0.015295752571659611,-0.00047628906320364194
21.86,0.17231063892470852,0.04833267565428087,9.6774400158322,0.008197645722574611,0.0034729453589954174,-0.0027035948416985174
21.87,-0.041211554548764295,0.051832411847684765,9.837778198864228,-0.0065748506791970555,0.0071662562945255266,8.724229676541385e-05
21.88,-0.07415894875876508,0.1296593274490391,9.807906428447998,0.011854306086072245,0.004091919846956692,0.002558861493647442
21.89,0.01997718723132518,0.09355631472788782,9.776710826294241,0.0015055734963394822,0.004953206654799054,0.0018506805097842178
21.900000000000002,0.03469559871858961,0.14265447674872736,9.800680625721704,0.005838513122469018,-0.0010930910075818566,0.004733488921572777
21.91,0.059810895879116574,0.12813039670981755,9.763457841970405,0.003469113564582904,0.005867332041603317,0.003847507589246165
21.92,-0.040858438548618176,0.16115650315211183,9.673909465404023,0.009674425006484981,-0.004417933660463897,0.01202202222191223
21.93,-0.09211474449046897,0.149375511630382,9.803252091481907,0.003914739175712717,0.002836584242369529,0.005759202108887107
21.94,-0.041084710233054746,-0.007504791676812381,9.861748526468379,-0.0027942639537695477,-0.0010100771091563767,0.017809739624449414
21.95,-0.046359736002384494,0.1501446965755815,9.762901340417761,0.008282323381058646,0.005184307152262056,0.008257676597545081
21.96,0.014874841895147237,0.2179929662131429,9.76262770919285,0.006902794669352328,0.0031403666379964485,-0.002990376022128196
21.97,0.007839090925976362,0.07236446685215314,9.775202151254788,0.017930855523744148,-0.0022776901888511046,0.008523142123010304
21.98,0.0990392568142227,0.05889507282276942,9.740552278755612,0.0018794503900392626,-0.0006729692006093957,-0.006296147913238601
21.990000000000002,-0.049941283964089214,-0.05803396115408419,9.917436139803414,0.00880747849997906,0.005848169809705208,0.005583240438779448
22.0,0.04350671694977428,0.1779781579161365,9.76090223181748,0.0062429026619671224,0.005655018367487488,-0.003960459862237295
22.01,0.2776896551499033,0.06396801337967113,9.821119473406055,0.011988280742665893,0.006495918689013207,0.0028424654025021264
22.02,0.040186015021172763,-0.05809066439893167,9.765240096689983,0.00828422626779444,0.004142016886914651,0.00876437641773182
22.03,0.019948572717245955,-0.048183797598400246,9.894292803529884,0.012872854976120462,0.006415179085413959,0.0018468349906474552
22.04,0.112952420562031,0.33766930177260124,9.818963533083755,-0.0008720936498829244,-0.001006072645932827,0.005798822300132253
22.05,-0.09917004703960611,0.0774654792195935,9.840175227645332,0.013356328637344792,0.00847771610364192,0.007000788449028836
22.06,-0.14398737845604542,0.13815367779119708,9.86618628314836,0.006954520564771934,-0.006722986755366823,-0.0011995996643937522
22.07,-0.06450635074271663,-0.09617563367398085,9.80950888586791,0.0016797154812477578,0.015056026648758793,0.0018467987369760969
22.080000000000002,0.13215213635612605,-0.05994785193348541,9.767331786015506,0.006147291599977656,-0.002609903313873848,0.0005860266859612274
22.09,0.011028109836552145,0.04742186938088751,9.958145262974998,0.007547858555324072,0.0043297797249691366,0.005401658742676644
22.1,0.07728647710539123,0.060057392308403665,9.78407286109688,0.006484681166351369,0.007717599924941051,0.008340913621302768
22.11,0.008856560330248942,0.12866908903482283,9.79416256102807,0.005813776244439672,-0.00043269067858799754,0.0018078178021254682
22.12,0.1352068030524724,0.07518792235163951,9.820548667711856,-0.0015978938264694193,0.00039004550822816994,0.0015157727671048342
22.13,-0.03861923385530746,0.07007949028860003,9.775388186594606,0.006031894919257503,0.002545111670812362,-0.002050137780100529
22.14,-0.00437216098567161,0.07508761147573441,9.904463397048605,0.006909181137967279,-0.0013707549546883434,0.004729927424912732
22.150000000000002,0.16393951928579914,0.1427849779148836,9.853518207822656,0.009247154897607988,0.009140008212831388,0.00811929007754872
22.16,0.07248795580434743,0.15549000371940652,9.723180610738313,-0.001898554322040476,0.0027270410470775297,0.0030907949562654306
22.17,-0.016554270389464405,0.13661637562124224,9.660680194927266,0.002932427810543964,-0.00048192742518717697,-0.005427899432341363
22.18,0.14634831520600472,-0.037639038684295356,9.76263863114839,0.010139654321652942,0.005174372228668598,-0.002781063156619871
22.19,0.08118016500922787,0.09482808182435692,9.99634520521167,0.00761287340476179,0.0012392243153147796,-0.0015165159166194066
22.2,-0.03314735377782131,0.006131411630399167,9.919386760620965,0.005676386101128522,0.004772949636318713,0.010343398085711648
22.21,-0.1624740340656905,0.1750498062631207,9.814127074607823,0.007755093055998766,-0.002194028819986878,-0.000997313052712152
22.22,0.06512164540638958,0.26405404009166017,9.889956823876744,0.011900730007515695,0.000989246876163306,-0.0002165807294340653
22.23,-0.0366396490598173,0.03476996930791055,9.645465572551897,0.001941732480680258,-0.0008512539578027316,0.0019137635391795003
22.240000000000002,0.03617542538310801,0.10337292332024059,9.808490517070986,0.002652277211890309,-0.007865030152571008,-7.989208593704071e-05
22.25,-0.052350067425765964,0.11220651066065968,9.882423889709976,0.010245461143246003,0.005737770621834972,0.0021351013146611248
22.26,-0.016499996456173286,0.01569659299445357,9.689077307342801,0.010504937253285475,0.0010806882551264575,-0.0034229099856139173
22.27,-0.041052497117187295,0.00664989988965102,9.81311547389921,0.010876020790389799,0.00021552481650533354,-0.008447832182253819
22.28,0.009742650008278573,0.06405454325175725,9.791676162923949,0.0023943383919284755,0.0030438896939501466,0.003151567259191986
22.29,0.022700816054849516,0.11010295388711708,9.775279393865572,0.0030916285340016787,0.008858525060240017,0.0056236473705265945
22.3,0.09065299166642149,0.17572090749166946,9.851737764648835,0.010159362969707056,-0.005937610289844809,0.003853630631372936
22.31,0.009689797453688906,0.21238746474182055,9.883870055533361,0.0023580064097564225,0.0038242857976140947,0.003677241163354628
22.32,0.060463659420858754,-0.00279516702679794,9.838455885454081,0.004362238570459513,0.003373755876062698,-0.0007771358650722235
22.330000000000002,-0.02287813505061842,0.17315837659746514,9.725526891417225,0.0006069364941025035,0.0017047853769876268,-0.0010087242466957848
22.34,-0.04706569374393961,0.0881951636509279,9.689241528133769,0.00044856080260045547,0.012234346731560852,0.005154022761703739
22.35,-0.03617888812364309,0.11378364489888025,9.85502930834847,0.010453057917578737,0.0013292583602835684,0.00774503795205023
22.36,-0.13972005290514222,-0.00364158225748501,9.822748628884323,0.007121717750337185,-0.0025927107132294506,0.004165533464415906
22.37,-0.026742155213348825,0.059242242214076125,9.891616840558308,0.010010752336680594,-0.003017946177036697,-0.0024119576685030244
22.38,-0.009919504035237808,0.07979443443435418,9.756999050535002,0.010661742396950898,0.0037054519103264386,0.00491057335315708
22.39,-0.07853952768513232,0.1758518270812897,9.584013390467002,0.00962122340614894,0.006641201129720465,0.0007239720234920423
22.400000000000002,0.1244255158889552,0.07795445419195082,9.81461737280124,0.007140956750006174,0.017903649227847776,0.009613959615631905
22.41,0.07849222406572876,0.010510841008777666,9.821105936680697,0.0013700097813221781,0.006082453610763766,0.0035999189939081794
22.42,-0.06775106647610218,0.09055735609208727,9.741661241146693,0.006183979636095384,-0.002322370033479532,0.003040798212290814
22.43,0.08205710788121233,0.08035466272857299,9.778339439562956,0.0064364988250735266,0.005460039285082684,-0.0026267985177670142
22.44,0.04268077424995365,0.1905327586661001,9.855498894500322,0.005701058625713994,0.005173915796516153,0.005177339719991571
22.45,0.08192504623220208,-0.07625513105086436,9.68532565769369,0.010428554865733457,-0.005550073096371238,0.004928272013483173
22.46,-0.0067184259131814125,0.0064933917137919295,9.837569914513539,0.006401648987761193,0.012529122996249104,-0.00019777403880676418
22.47,0.13646285945473152,0.11491072213321349,9.756711943739878,0.009384737304566985,0.004807181629713895,0.0031111833268420777
22.48,0.04236609662010255,0.03948550345078043,9.743526459492024,0.009177690703302693,0.0008598637683524574,0.0025372184159097944
22.490000000000002,0.043256529778298525,0.10899432505074637,9.695239022172895,0.011803666425979006,0.0025865358331721936,0.0019300152999137835
22.5,0.0551467330232147,0.10722063433030692,9.87094584060041,0.008054201929627879,0.005570912794178861,0.009703880968255377
22.51,0.09117718431022687,0.07598356769229102,9.719744393960928,0.013695102298504307,0.0007941137402951866,0.0005889857837020154
22.52,-0.11864283920226439,0.11642472059748196,9.821483051348912,-0.0022276814194913987,0.004250142148386556,0.00046915620986167023
22.53,0.2353285114394753,0.04432157931497273,9.774752268787086,0.0009657444070874863,0.008374188237055335,0.0011018113226842073
22.54,-0.03808189722817856,0.14694966892797717,9.699135088770797,0.00845686223963997,0.010892830263012344,0.005804285426509199
22.55,0.07075094493809572,0.1605200651752587,9.946335530216148,0.01137241507750272,0.0041851986842008256,0.007496240685552132
22.56,-0.05134794871942133,0.15353989630822126,9.729109950790432,0.003479420818213085,-0.01342495007473205,0.004989450819100331
22.57,-0.0321752280051484,0.18084836433661747,9.840765354309601,0.010926551960211042,-0.0034291188682284775,0.00817973293505974
22.580000000000002,0.18761065065287927,0.15360892134871426,9.872773359714621,0.0061455524622274086,-0.0006334846768367413,0.006799246194243019
22.59,-0.10153695608387386,0.05957452507997485,9.667856365142157,0.0017707258827308597,0.005201072363755383,0.005525714115272954
22.6,0.022830230229723258,0.10714485513466356,9.658667187132261,0.0034175922287280392,-0.0014149311513900029,-0.000291107025407382
22.61,0.0665308076149292,0.025189188180489264,9.76115731287716,-0.00516359448330991,0.0005221832443900714,-0.002429570861134494
22.62,0.024708060222827885,0.018457282754037893,9.817890562122997,0.00453962338514379,0.010353972556768811,0.005501113455070995
22.63,-0.12899196883378466,-0.00612987998715353,9.813939202228717,0.0006050652994912887,-0.012847121643693359,0.009768142990393108
22.64,0.07560414464401705,0.13725382268461864,9.760932074514042,0.007383894237537627,-0.001526132036179833,0.0040500669518411915
22.650000000000002,-0.055853344406690056,0.21739233369975738,9.683894320253941,0.011398087439386032,0.0021911900548558807,0.0005837956328543672
22.66,0.0309605665844949,0.15526981804227835,9.91884830390622,0.006793493965466949,-0.002455935938366286,0.003314612484781724
22.67,0.16275074056238736,0.20492807446929862,9.882204933747927,0.009197277237742954,0.005495720748435503,0.008835548360875183
22.68,-0.019316142083566936,-0.010782081733315171,9.815019404397825,0.0011219503011070803,-0.0032757154487634732,-0.0005543253377319774
22.69,0.2158460850184452,0.10902487129578495,9.838446998579343,-0.0009109868100338194,-0.007218466216849649,-0.0010429213103554168
22.7,0.1318833600636184,0.12538615144593876,9.857377204986193,0.008884579385140423,-0.0009555458655782288,0.009997425157042487
22.71,-0.033990219816985426,0.2116510284563927,9.844868975008763,-0.0037626015613562,-0.0017379517449165522,-0.005861859154467599
22.72,0.10950356707426766,0.09768103899665523,9.631212591195597,0.007052186778694387,-0.0006828387797129191,-0.004350978582786258
22.73,0.15048480596787442,0.10874927771638934,9.78600063728642,0.0031671098481627206,-0.005562535788823325,-0.0034494957441747304
22.740000000000002,0.11884735936363733,0.06276141287654204,9.81123570801319,-0.005066683938416201,-0.004585727425529838,0.006127490262586215
22.75,0.046077370723752356,0.24144678609970166,9.916901920503598,0.003992101660308115,0.004370363936427396,0.0015005701756080508
22.76,0.18005156529893085,0.1936017627968018,9.823035323026604,0.006138272002472592,0.009230703062717158,0.005986617139506206
22.77,0.14016330839348726,-0.07330834544365653,9.846353858395364,0.00254971887025157,0.010789189223500653,0.010825842610178783
22.78,0.017906157077794967,0.22553594861332216,9.952099820908149,0.005489475314475588,0.014367807943122615,0.0029422454073471985
22.79,-0.0020762194784352695,0.17245633463516674,9.781142442950324,0.005534643326456446,0.0090561431247841,0.0032001281242335445
22.8,-0.12070986303849023,0.1330722068949195,9.753737237734649,0.009424756544295875,0.005490743626523974,0.010466098962346291
22.81,0.08730018874205184,0.19140539345514967,9.755907986534242,0.009108743451990631,0.011852867647719352,-0.0003291083273407199
22.82,0.15848265349980342,0.06073610044566766,9.741273011882717,0.006560177395488259,0.005590971537146293,0.007677916436163588
22.830000000000002,-0.06263147603719481,0.13994463010038946,9.754581310950881,-0.002375117816499227,-0.0026314617720923426,-0.0006303308366049122
22.84,0.055843000672274955,0.19785488306656995,9.691564092690747,0.0068195712869222125,-0.003870478689270094,0.006274583761933412
22.85,-0.03589724488383526,0.022066884935300776,9.873388712135704,0.0021153795959067126,0.00043397699326820074,-0.007965822479891069
22.86,0.08945106857252591,0.17234034862271408,9.809847087881618,-0.002597731032423436,0.008061419220108966,-0.00019224724490714664
22.87,-0.02273561320038346,0.29212469173540917,9.753114436034423,0.008741358970850533,0.004825803276760387,0.005094857839041322
22.88,0.03589835522513135,0.13776478777884751,9.831155472044607,0.004760807371914724,0.009572518275909046,-0.0034143983119950235
22.89,0.094860555796674,0.17393265319425172,9.86526700985398,0.010595340923777487,0.0015538584107359966,-0.006191077869158049
22.900000000000002,0.007166037772214342,0.02934032480690034,9.750841181099771,-0.0012116552606977323,-0.0003691241390558894,0.00017554242976349204
22.91,-0.17745064457370985,0.16514323006753814,9.987010486823142,0.00802158319274967,0.0010037171626263264,0.0028897776539716213
22.92,-0.021118487374247992,0.11681743644608926,9.806418893696357,0.0007750640752169835,0.010433507699935677,-0.0042674324992012826
22.93,0.06983229552226777,0.10200594534887045,9.96144087240419,0.006674493202158231,0.00022025888869242876,0.0019346120199682287
22.94,0.015363648160317675,0.01916515456884152,9.748019534296125,-0.00396473059253008,-0.0025943850965523653,0.0036474700106300774
22.95,0.03599040838430449,-0.047272306340220865,9.798386912491754,0.007766813216299531,0.0012066432422600517,1.3764192735152368e-05
22.96,-0.021191243229805503,0.06829766003780648,9.758420139953197,0.00580861055127271,0.013560342146604476,-0.0005310421426607224
22.97,-0.013864565437553456,0.10790654818593073,9.754364949590785,0.010420356752881332,-0.009831837082972163,0.0005368917831133396
22.98,0.07685709453035297,0.08899748493527193,9.743680891194835,0.007122601758689458,0.006554986704944815,0.004250075199200723
22.990000000000002,-0.05290052828332158,0.14950292843543694,9.77717875154533,0.00863434818227414,0.009440237657358271,-0.009826295350026307
23.0,0.01988755844152476,-0.025371436063845676,10.004680454354942,0.0025573425196827857,0.005756474100022486,0.0030296746752236777
23.01,-0.05343958980044028,0.04020262947255643,9.93618635783089,0.009667162629829203,0.011743184930330157,0.0034881762556969306
23.02,0.033645719195029726,0.09307011639883346,9.786360088877634,-0.00033249937348982673,0.0024459639873935456,-0.0007306927533248632
23.03,0.04576979365398861,0.12852379731675456,9.832335854651824,0.013242003862665356,0.0018379637521460633,0.007003785883738005
23.04,0.17434272572079196,0.2199288489337456,9.901569478149662,0.0033222879733541466,0.0031754011680160134,-0.0033666399623458482
23.05,0.04993996849230116,0.13783176234725433,9.811181308683977,0.009981033986806429,-0.004011063919579146,0.011403626334829168
23.06,0.0819727991603662,0.11069865139104365,9.797406713525564,0.007237403321231441,0.0096326825605867,0.003741901179635085
23.07,0.02115886466311373,0.11827222220563198,9.951861577126826,0.002979175231721415,0.0018814965124918802,0.010555571263747418
23.080000000000002,0.021201989024074643,0.20825977537857343,9.736391796997957,0.0037863280393594717,0.009451804692970404,-0.0001387953077330059
23.09,-0.0028581087844675706,0.1383011517218157,9.730156379629857,0.002732896453222826,0.0025934097872478312,0.003480802066331943
23.1,0.11147863113924357,0.24155311536755128,9.740796477108256,0.005347402637178577,0.005402051672105139,0.010833600668280397
23.11,0.06633431212736185,0.1419787540620104,9.86260118170662,0.008148973903049661,-0.002607185712688886,0.004220307038555266
23.12,0.1253925513229604,0.10258521399380754,9.819628009513272,0.003556573968017726,-0.009537344251245236,0.003363693465688618
23.13,0.03260757504386509,0.07864128496211946,9.716895808043493,0.0003551072948944703,0.005853450637280088,0.013127775688889561
23.14,0.11886340280761694,0.01255899957515498,9.877631421728374,0.0014312680867995505,-0.0008782715818806781,0.00095966279260651
23.150000000000002,0.06455857338895644,0.19731179259916992,9.801413211399558,0.004330623727138711,0.00435492545767646,0.006113882127699753
23.16,0.10197572351048517,0.018285521573446234,9.810852331994163,-0.0006152897858587164,0.0017794301863525343,0.0021473813023640785
23.17,0.003942128713086141,0.05751851613199853,9.69026139675449,-0.005758543582297264,0.001378767472458167,0.0011275801597524686
23.18,-0.04658854083488192,0.2277633980460173,9.740483948565489,0.011786583817479216,0.010154405441822275,-0.006467609084911056
23.19,0.014681346444612935,0.09044427770935806,9.576289099330344,-0.0025320660032672323,0.005910377539969555,0.01338717665931292
23.2,0.07930940934970249,0.1487699687081629,9.80752122408058,0.01309313929272084,0.012777395098141854,0.0003612337062140142
23.21,-0.15309946706543412,-0.044517358383586766,9.914972682196407,0.004433174177850177,0.0029529025173038407,-0.005653561616634022
23.22,-0.05355138303862494,0.10015633105306657,9.825843650419351,0.0026641066573369955,-0.0031494523643175545,-0.0006189158593102348
23.23,0.10317383826771843,0.1438336088224143,9.858183490152472,0.0001512556791283086,-0.012731461359278641,0.0006926028111969929
23.240000000000002,-0.06301344958909337,0.1526267453313697,10.072063197661056,0.008109970718505135,0.015717926076403658,0.006156157525845246
23.25,-0.04427451011914579,0.1529928520818516,9.951650732825666,0.01377042762845914,-0.0008381005848304307,0.004582391668158438
23.26,-0.10842079183327638,0.19158573111882926,9.933462354629423,0.0048100441580352475,-0.0012978812834290683,0.005121271499044907
23.27,0.039121427018629334,0.13255529224946114,9.823485512232285,0.0037303632048772918,0.007019258112567589,0.007005876909579
23.28,-0.07311942419388504,0.045666947189986346,9.78883266245338,0.0082719720820679,0.0027802067670594077,0.00011308993808141748
23.29,0.02625441626627916,0.10049862475207537,9.879615836320141,0.00624138618150117,0.0004639567226894575,0.004490517493581387
23.3,0.11034085290688296,0.08184118814839551,9.841383772084546,0.004212058494896985,0.004175685770890836,6.4159885729889e-05
23.31,0.013767901864357966,0.21648443787813257,9.734204939675013,-0.0020944403753934814,-0.0044160990567893195,-0.00251228780511135
23.32,0.05237096954345003,0.01583563046037957,9.785328145996296,0.007632215461616873,0.004124877198077978,0.001417249466320995
23.330000000000002,0.019823025370562606,0.13732070677368458,9.791214763520173,0.003474738122696552,0.013219113907664507,0.007395597650459896
23.34,0.2028052023509271,0.08943554584483704,9.802350969796677,-0.002143615264806972,-0.0020054707358951886,0.01286258685970368
23.35,-0.037605629531830026,0.2831774536015198,9.709673565681001,-0.0007622705804872058,0.0003365854055478203,0.003038228691114734
23.36,0.07780806512696789,0.16613776912347517,9.775831566548248,0.0038265158766491777,0.0004477968366483089,-0.0012123540197277712
23.37,-0.06727200096762796,0.21274686229894083,9.662877825323655,0.012567868115614972,0.0003285019146575807,-0.0004977128665348087
23.38,0.06274971438419374,0.2497723180693301,9.898535839339063,0.0069782741032297785,0.007478143774000577,-0.005213763083644327
23.39,-0.03837354930003402,0.05849904805757235,9.907090559201139,0.002539522608206839,0.006271204061130624,0.0060518832564059565
23.400000000000002,-0.06580775147638972,0.0848724748138982,9.912619085112139,0.0005673580339844021,0.0026688459426523568,-0.000536255063305349
23.41,-0.022135474847355424,0.1285714681496849,9.746478550825836,-0.00036964507954901065,0.0034762028462053374,-0.0008434037914222363
23.42,-0.06206801958475897,0.057574273612345114,9.802869422615423,0.009138876224273729,0.009577799264317212,-0.00024549625589645983
23.43,0.1746133219634047,0.05275504317294839,9.89578013594022,0.0007996242039627751,-0.0023091487027141707,-0.00033589667336312006
23.44,-0.0018034942041137633,0.1799609142175396,9.862679878148532,-0.0003241200097886766,-0.0029025255899087854,-0.0011915404270838683
23.45,-0.006712176722357145,0.1171811984047124,9.733070572693293,0.005731482412965842,0.013358909721200657,0.0008718236302884736
23.46,-0.032680925312707755,0.17919587239707915,9.764373474573885,0.007715905621728755,-0.0015463613978527247,0.012559725825629076
23.47,0.02938585510517121,0.08524920083927098,9.76197760413125,0.0017896642272358866,0.00891037854226653,-0.0029409214753191725
23.48,-0.05182764664090808,0.09034506831680734,9.807812059057138,0.0029906549250505103,-0.00540923925862732,0.0014074048245657413
23.490000000000002,-0.006552544392269133,0.08545574444001422,9.864003286174409,0.00893074666250173,0.001655227693210274,0.004562889739932431
23.5,-0.17166915190534088,0.10243978628907117,9.889441127599317,0.00220398357965791,-0.0016388942963895307,0.014802268860747437
23.51,0.1465453158565416,0.17395721249723228,9.900162381151675,-0.006821087657258797,-0.0018900986296872973,0.0010676561300414812
23.52,-0.018055458587170736,0.09777768007040691,9.60504156386446,0.0062260965373427835,0.004766165290957477,0.011430539538321207
23.53,-0.06243798647062985,0.06778089839169948,9.594639038450532,0.002815484460893785,0.006553681213257997,0.00036578515189703443
23.54,0.17190614307677274,0.11728587664699636,9.820791305613737,-0.002544890255390066,0.0034844432686360425,-0.006468416851886161
23.55,0.05573019515384412,0.19618598956070046,9.917769357973269,-0.0008419505238416889,0.0028513629396516435,0.006250801334982615
23.56,0.03542069004120051,0.06942482109495626,9.617661609842068,0.005979924011245531,0.001286256326828263,0.0006018807243271702
23.57,0.06095758814134502,0.1354709796371758,9.70347866980171,-0.005424947811595034,-0.0035958676780061694,0.01540378902884691
23.580000000000002,0.05746790166028848,0.15456805783021732,9.794475509113125,0.002982501807678014,0.007885114047111452,0.0009892214056761626
23.59,0.04560319471907121,0.11201810670074783,9.964215019559896,0.00791802380188292,0.008277095234117647,0.0005236024758720694
23.6,0.08390425519035458,0.11529816169512266,9.817799377325091,0.012368896373636064,-0.0031643955505763653,0.004465319893662328
23.61,0.034097594173925,0.18231545623708842,9.772927931244684,0.014612017398364902,-0.004425019584424278,0.01074691670171217
23.62,0.09606623301890584,0.29319569233567067,9.681926619173655,-0.00017645943649135382,0.00950950677821069,-0.0059293188795772
23.63,-0.12985191187599476,0.10246817928857413,9.824338383846724,0.012115786832631918,0.0011236050734644793,0.0004180468820309891
23.64,0.02337981619994735,0.1795074599381173,9.844272157737905,0.0032516563571543208,-0.007725361235592967,-0.0011254930203709519
23.650000000000002,0.11189413510875065,0.15731091769138988,9.783165291375889,0.009719318661023445,-0.003600387627171178,0.002339169113828282
23.66,0.009096954715292444,0.1074395824481988,9.817022173621732,0.0031768574929777276,-0.004946401994111364,0.004376600583975975
23.67,-0.10838801931000693,0.1564020878195587,9.918886098763894,0.0026970252226367316,-0.003806993190705931,0.002837552016352367
23.68,-0.06887371444525828,0.19111540453724885,9.797110216441597,0.01263773447390849,0.007865471150821,0.0027103469641585752
23.69,0.05473655909389887,0.1124962859083999,9.811659949049558,0.002268487308018172,0.005882895178735893,0.010643927751604217
23.7,0.061183559736036584,0.21810934525531056,9.882780154001589,0.00681864116355531,-0.003645731720884017,0.011987059304970342
23.71,0.14144844963557857,0.12604196800307618,9.77927572559734,0.007111086387140527,0.004804838430300896,0.0024756651434613714
23.72,-0.10310257698952179,0.16960504766836024,9.853040560878114,0.007664763862984826,0.0037973047738618032,0.0021329919455573432
23.73,0.07622354297910328,0.15081214181015556,9.771725875113814,0.0031189847636429006,-0.006678946119083408,0.002580509168839389
23.740000000000002,0.05158221895748207,0.17312090327227253,9.930566928181799,0.0026939343273589284,0.004487514458302784,0.007458548157399987
23.75,0.18373978955160938,0.15791218664182743,9.725372897967722,0.008234973682230431,0.011379626486267114,0.001885211076331948
23.76,0.06340169825479032,0.24502056044416246,9.890267193792987,0.004609607462580012,-0.0014413465624630176,0.0030946425862526583
23.77,0.032607173294992735,0.2197701659277596,9.8356116323905,0.0020687239916259634,0.004827944485513647,0.007804529693087927
23.78,0.026091919641521143,0.08060611860395842,9.79437762453667,0.008693780842807202,-0.004864027413567009,-0.006958743418266704
23.79,0.11617373839270498,0.18880170423023118,9.85742258697889,-0.0014430304854097641,0.005738708817399,0.004886410764301341
23.8,-0.1314150827005312,0.26221722184148605,9.821572933041173,0.0019469763834644963,0.00016111807991090886,-0.006562943292155013
23.81,0.04260208332136861,0.1696078554867541,9.793345938061867,0.010306128615317081,-0.004868238540120903,0.0005322810199434491
23.82,-0.07306145374514086,0.12673907260812045,9.814264033499535,0.006050041218606814,0.00031617046504378663,-0.0008676798664109019
23.830000000000002,0.12962383414733986,0.34235593684177396,9.820323449604613,0.00010230756778006715,0.009428280987666736,-0.0037117530911830662
23.84,-0.03223449525169246,0.09411606288887647,9.716091757948657,0.002472288948320383,-0.002269886039813936,0.0035882165986508246
23.85,-0.003474341489837985,0.10047824617683505,9.77920762155415,0.0027043310153500493,0.006100160102554644,0.002785687299353159
23.86,0.06013176132722541,0.19742782795632094,9.854565236107609,0.010783936605934649,-0.003546077747934384,0.0011647869723186745
23.87,0.13502368643610654,0.13035411918890688,9.583626977824364,0.0028159612210119094,0.002725512564072651,-0.009552016728483579
23.88,0.10047881811424639,0.09421773345325689,9.835116017490797,0.0026869568019166016,-0.004391012515942786,-0.0018161673206945586
